"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","0.986486486486487","0.956834532374101","0.879656160458453","0.838815789473684","0.818548387096774","0.675531914893617","0.695035460992908","0.46","0.36"
"PC","0.962637362637363","0.918781725888325","0.861671469740634","0.809364548494983","0.75","0.677248677248677","0.578571428571429","0.361702127659574","0.327272727272727"
"PC_ZZD","0.956043956043956","0.918781725888325","0.861671469740634","0.809364548494983","0.75","0.677248677248677","0.578571428571429","0.361702127659574","0.327272727272727"
"BH","0.72967032967033","0.725888324873096","0.677233429394813","0.622073578595318","0.657692307692308","0.597883597883598","0.507142857142857","0.340425531914894","0.309090909090909"
"oracle_ABH","0.991208791208791","0.944162436548223","0.890489913544669","0.826086956521739","0.776923076923077","0.698412698412698","0.585714285714286","0.372340425531915","0.327272727272727"
"PC","0.980088495575221","0.943444730077121","0.871641791044776","0.826666666666667","0.73109243697479","0.665","0.655629139072848","0.378640776699029","0.15"
"PC_ZZD","0.966814159292035","0.946015424164524","0.871641791044776","0.826666666666667","0.73109243697479","0.665","0.649006622516556","0.378640776699029","0.15"
"BH","0.765486725663717","0.740359897172236","0.698507462686567","0.643333333333333","0.621848739495798","0.585","0.609271523178808","0.349514563106796","0.15"
"oracle_ABH","0.988938053097345","0.969151670951157","0.895522388059702","0.85","0.773109243697479","0.665","0.655629139072848","0.378640776699029","0.15"
"PC","0.963882618510158","0.947103274559194","0.910112359550562","0.859424920127795","0.681992337164751","0.706467661691542","0.5","0.609090909090909","0.466666666666667"
"PC_ZZD","0.961625282167043","0.947103274559194","0.910112359550562","0.859424920127795","0.681992337164751","0.706467661691542","0.5","0.6","0.466666666666667"
"BH","0.697516930022573","0.773299748110831","0.76685393258427","0.706070287539936","0.494252873563218","0.577114427860697","0.492857142857143","0.563636363636364","0.466666666666667"
"oracle_ABH","0.993227990970655","0.959697732997481","0.918539325842697","0.859424920127795","0.693486590038314","0.716417910447761","0.535714285714286","0.627272727272727","0.466666666666667"
"PC","0.980263157894737","0.931372549019608","0.925824175824176","0.872549019607843","0.805555555555556","0.673076923076923","0.633333333333333","0.513157894736842","0.394736842105263"
"PC_ZZD","0.960526315789474","0.931372549019608","0.928571428571429","0.872549019607843","0.801587301587302","0.673076923076923","0.633333333333333","0.513157894736842","0.394736842105263"
"BH","0.695175438596491","0.720588235294118","0.752747252747253","0.738562091503268","0.654761904761905","0.552884615384615","0.553333333333333","0.513157894736842","0.394736842105263"
"oracle_ABH","0.995614035087719","0.958333333333333","0.931318681318681","0.879084967320261","0.805555555555556","0.682692307692308","0.633333333333333","0.513157894736842","0.394736842105263"
"PC","0.977678571428571","0.879795396419437","0.862686567164179","0.819672131147541","0.772357723577236","0.704761904761905","0.658227848101266","0.622222222222222","0.4375"
"PC_ZZD","0.966517857142857","0.879795396419437","0.862686567164179","0.819672131147541","0.772357723577236","0.704761904761905","0.658227848101266","0.622222222222222","0.4375"
"BH","0.792410714285714","0.705882352941177","0.758208955223881","0.688524590163934","0.626016260162602","0.580952380952381","0.531645569620253","0.588888888888889","0.416666666666667"
"oracle_ABH","1","0.943734015345269","0.880597014925373","0.829508196721311","0.772357723577236","0.704761904761905","0.658227848101266","0.622222222222222","0.458333333333333"
"PC","0.952808988764045","0.944862155388471","0.871934604904632","0.881028938906752","0.759398496240602","0.722772277227723","0.595238095238095","0.673076923076923","0.404255319148936"
"PC_ZZD","0.948314606741573","0.944862155388471","0.871934604904632","0.881028938906752","0.759398496240602","0.722772277227723","0.577380952380952","0.673076923076923","0.404255319148936"
"BH","0.770786516853933","0.726817042606516","0.743869209809264","0.710610932475884","0.650375939849624","0.628712871287129","0.482142857142857","0.644230769230769","0.404255319148936"
"oracle_ABH","0.986516853932584","0.954887218045113","0.885558583106267","0.884244372990354","0.763157894736842","0.727722772277228","0.577380952380952","0.673076923076923","0.404255319148936"
"PC","0.962389380530973","0.9375","0.879551820728291","0.843537414965986","0.744094488188976","0.686567164179104","0.483443708609272","0.495145631067961","0.289473684210526"
"PC_ZZD","0.949115044247788","0.9375","0.879551820728291","0.843537414965986","0.744094488188976","0.686567164179104","0.483443708609272","0.495145631067961","0.289473684210526"
"BH","0.778761061946903","0.735","0.725490196078431","0.710884353741497","0.625984251968504","0.611940298507463","0.403973509933775","0.475728155339806","0.263157894736842"
"oracle_ABH","0.991150442477876","0.955","0.907563025210084","0.863945578231292","0.748031496062992","0.691542288557214","0.483443708609272","0.495145631067961","0.289473684210526"
"PC","0.960869565217391","0.902313624678663","0.828313253012048","0.788590604026846","0.805343511450382","0.676923076923077","0.607954545454545","0.471698113207547","0.280701754385965"
