"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_RANDOM","0.877465774247545","0.803529563787463","0.718474926336639","0.654923251605409","0.538849924667092","0.43604975651926","0.349445605944235","0.242541527258842","0.140466177877168"
"STOREY","1.408","1.304","1.152","1.052","0.856","0.7","0.588","0.4","0.292"
"PC","1.49786010454142","1.3796071658995","1.21109827802094","1.09366218456886","0.933938459550946","0.782497965887969","0.656437957669114","0.514962363800827","0.37436681224992"
"RES_STOREY","0.889453124038794","0.821769009101881","0.725087818941115","0.672481826302497","0.556461216102881","0.447419308990894","0.3849638990106","0.266287936533792","0.19573090204914"
"PC_midp","0.907829724423452","0.835202248087503","0.734975208551184","0.673752803695977","0.579168308054918","0.486967047982042","0.421583461213063","0.332322316172723","0.248574720100225"
"STOREY_RANDOM","0.905155826225511","0.83266138038293","0.734735314100421","0.672990597996646","0.578306269718378","0.485221291513784","0.42182834293811","0.331962023378902","0.24905126812973"
"PC_RANDOM","0.882239256423633","0.826757682815689","0.710498026845038","0.647766265130185","0.546658570364353","0.41951387940715","0.354594222802869","0.261842303162241","0.159769162589569"
"STOREY","1.388","1.332","1.128","1.04","0.912","0.66","0.552","0.392","0.252"
"PC","1.46171279502995","1.37250192505223","1.21850819527165","1.09678899907434","0.970423199289126","0.753022561605824","0.63920066677335","0.46011538680381","0.337041247701607"
"RES_STOREY","0.86033796920825","0.850856492187921","0.711578990387618","0.663517691175639","0.582084876293596","0.413648058151796","0.360136708953446","0.26311329108751","0.173079297863953"
"PC_midp","0.880028810189446","0.839581606905529","0.749985568765017","0.675576838320142","0.597218930855454","0.463570924935794","0.405129401468959","0.29892303928465","0.227939212534678"
"STOREY_RANDOM","0.882405341547767","0.842715072175793","0.751143613788749","0.674793567529917","0.59581857621474","0.463550220021991","0.405695656693262","0.299038556187338","0.226990376646871"
"PC_RANDOM","0.859089173513002","0.830052008250617","0.707033626845488","0.647339443031663","0.569465072848918","0.401727593627225","0.34414688434167","0.229374137882195","0.142299054056248"
"STOREY","1.472","1.312","1.116","1.028","0.864","0.66","0.568","0.424","0.296"
"PC","1.51517696377963","1.36693706873346","1.2032330426168","1.07961742194893","0.929199412566114","0.768476635010491","0.637067020617226","0.515994918999487","0.357221337690578"
"RES_STOREY","0.908771001627192","0.827549290805687","0.707033472623415","0.661193916149608","0.555433738232413","0.425945884334768","0.373361199292538","0.282111309377247","0.211368737544515"
"PC_midp","0.91502193458842","0.834013713210501","0.73247339716217","0.660497007594169","0.580920462458201","0.482537614956688","0.400713246481729","0.334537760243287","0.245745540230794"
"STOREY_RANDOM","0.916172468923304","0.834878971224784","0.73347635339066","0.661448872134266","0.583215926169012","0.482075663877887","0.401261885539637","0.332614143937719","0.245542216200846"
"PC_RANDOM","0.899091850927109","0.820514036605227","0.683883162030865","0.644644442835472","0.546555677236261","0.411857114142265","0.350548045548058","0.256988573479521","0.184858822530308"
"STOREY","1.42","1.304","1.12","1.02","0.868","0.74","0.496","0.404","0.236"
"PC","1.48416235913707","1.37805754892736","1.21930617489816","1.08625674341398","0.933831005102379","0.788080412607225","0.598022651532023","0.493473927764535","0.344096934941336"
"RES_STOREY","0.894660620295478","0.828324968938307","0.713583230529953","0.640588788137538","0.54636927521246","0.483488806158337","0.305888135367411","0.259966793258944","0.159601158060756"
"PC_midp","0.899730905414769","0.841219851819037","0.755133499119528","0.666006164796011","0.574095580532384","0.502413675896966","0.369598724821727","0.315168644560011","0.227954521206719"
