"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"HYB_PC_STO","0.147306334394314","0.226739581094501","0.321010419418862","0.422773752485028","0.527047085013216","0.615412197329853","0.71881075230775","0.8128099789591","0.907793221411382"
"PC_QUAD","0.171726414848324","0.25475939742331","0.34318781266817","0.437587413047176","0.540287204575566","0.632086373986624","0.725401793398173","0.819423371316972","0.907370246917874"
"PC_ZZD","0.250663807134844","0.327588832775328","0.405805126786309","0.49388194571391","0.583943020858446","0.667110884757245","0.753988409294933","0.835263605480611","0.91639834171143"
"HYB_Quad_Storey","0.140296337905251","0.222985584236317","0.316869711537821","0.415661550317615","0.523558124649907","0.616061763335473","0.714201991488808","0.814246567180351","0.907123276070111"
"STOREY","0.1432","0.2376","0.3344","0.4202","0.5276","0.6032","0.7162","0.8022","0.9014"
"PC_DM","0.239905738705097","0.326742293337651","0.416628597568843","0.487434099829334","0.58300529171344","0.655128899271028","0.751788070738686","0.827944780023342","0.916668934749927"
"HYB_PC_STO","0.13643400782269","0.232463200037522","0.331654695605133","0.413589678458921","0.52351040325539","0.599553172361707","0.71690156842669","0.80067744479426","0.899597861050066"
"PC_QUAD","0.162043660355074","0.257123201101637","0.356553512547023","0.431150332232193","0.539176584784669","0.615436702204039","0.727872330723934","0.808340093102811","0.904866367664243"
"PC_ZZD","0.240272882482873","0.327314892403688","0.41741386763069","0.488386895709531","0.584184209033634","0.656478461046703","0.753366328114053","0.829703224172878","0.918637300249545"
"HYB_Quad_Storey","0.130196117961445","0.228245732821299","0.32950223432234","0.407447413152645","0.519371922282371","0.596099123038715","0.717549333070464","0.799230448995966","0.898003002449888"
"STOREY","0.1442","0.246","0.3252","0.4206","0.525","0.6328","0.7166","0.8138","0.9122"
"PC_DM","0.241731569556655","0.331777526098571","0.408294734678438","0.492370573118916","0.582702178224415","0.672386453566865","0.75066093097874","0.832499455554871","0.918605349908497"
"HYB_PC_STO","0.136688925342507","0.24259561104437","0.322391996577736","0.420033447797615","0.524798421928011","0.634158331598156","0.715427265345269","0.811389657055394","0.912295557891281"
"PC_QUAD","0.162215194968589","0.265207033522037","0.347228528786889","0.441208838883978","0.541893953824889","0.644799574962306","0.725684358987802","0.81623782667009","0.912561403308149"
"PC_ZZD","0.242103033250226","0.33236203852532","0.409060286820687","0.493335048694916","0.583880378378094","0.673776846716004","0.752236521541436","0.834268676066714","0.92057829696638"
"HYB_Quad_Storey","0.130091714248901","0.24009882854462","0.320177765944061","0.419496175643145","0.52485842389731","0.63545600183565","0.714046986486438","0.809972166690355","0.912012639918608"
"STOREY","0.1442","0.2434","0.3262","0.43","0.5286","0.625","0.7196","0.8128","0.902"
"PC_DM","0.243905325865292","0.329596695076914","0.406876030781829","0.493113475338129","0.582567870836595","0.665719851034933","0.755022549430411","0.838378822601806","0.915205574014925"
"HYB_PC_STO","0.139965685581391","0.237810643496422","0.319948381669733","0.424232972434163","0.526948037191161","0.620958026621261","0.719007464457907","0.813131075821712","0.9004207137068"
"PC_QUAD","0.167676993332","0.260380880669902","0.342973455644592","0.439707571253616","0.541327703723187","0.630954145433747","0.729828964274608","0.821989896207578","0.905431759119587"
"PC_ZZD","0.244281932666289","0.330176047657466","0.407638226270659","0.494079708620779","0.583745753218995","0.667094471002481","0.756608459582364","0.840161953696082","0.917170477203045"
"HYB_Quad_Storey","0.136264652224177","0.232702447671856","0.31477911348661","0.419051670224777","0.525556435201086","0.616939099765467","0.717972872123054","0.813711510496584","0.899187114457527"
"STOREY","0.1362","0.2368","0.319","0.4336","0.5142","0.6154","0.6994","0.801","0.8904"
"PC_DM","0.239257674674169","0.327189332705653","0.407177532330789","0.501748210371721","0.575946136840286","0.662270014116078","0.743047343547364","0.826373602342148","0.904612487055998"
"HYB_PC_STO","0.130448881948695","0.230572615223913","0.318279199320684","0.430623985362805","0.510585141877288","0.614246091905623","0.699476916842365","0.797942861004811","0.887958268800001"
"PC_QUAD","0.159561858835408","0.256056223667758","0.346012285194691","0.450957600241785","0.528116177459511","0.628196919923165","0.713404288070738","0.805562092613976","0.891362333894813"
"PC_ZZD","0.239623285132448","0.327762989466834","0.407940441172284","0.502734873437461","0.57710835220005","0.663636471769476","0.744604920362197","0.828128329085289","0.906552327000373"
"HYB_Quad_Storey","0.125510770865243","0.225276350529634","0.318428740486852","0.428610498125452","0.507328688272336","0.613447477334913","0.698629392912287","0.795578942574844","0.885706116160341"
"STOREY","0.144","0.2432","0.3358","0.4196","0.5196","0.6298","0.7156","0.8052","0.8918"
"PC_DM","0.237343914885123","0.328768512768024","0.412081451634704","0.49067921541677","0.571231454074598","0.667774212393598","0.747642285527182","0.834506441887319","0.908788384177776"
"HYB_PC_STO","0.137958868751459","0.238755029499518","0.331606071186819","0.415373139631871","0.514371052339888","0.627706519197122","0.712029699420644","0.809320067262493","0.891671109466484"
"PC_QUAD","0.161808632931803","0.261068766144404","0.35261656158771","0.436109256248489","0.525213153470874","0.637720584974517","0.719488197515115","0.821047016012134","0.89705036441799"
"PC_ZZD","0.237704997387741","0.329345905869233","0.412855963149272","0.491639689240446","0.572382514494938","0.669153692980122","0.749210733974739","0.836280410928824","0.91073810429474"
"HYB_Quad_Storey","0.132593976231687","0.234762424299546","0.32802730816001","0.411746208585221","0.508825813610578","0.62629137015411","0.708854719428929","0.813687287006348","0.891236679649886"
"STOREY","0.1378","0.2332","0.3348","0.4326","0.5292","0.6092","0.6906","0.8258","0.9082"
"PC_DM","0.240921384309251","0.322875899118863","0.412075877392371","0.49760315419323","0.581043192848779","0.6574983822381","0.73297022119555","0.841785596177454","0.921787716523883"
"HYB_PC_STO","0.130081877327786","0.227975663490693","0.332223425210173","0.428463216808661","0.525559609236695","0.605882571302929","0.686311005976079","0.826760545047046","0.90979943841671"
"PC_QUAD","0.158614542024264","0.252776974067175","0.35369469241935","0.445918963790291","0.538453987970452","0.619985178562991","0.699096072053101","0.829972396673717","0.914583407217747"
"PC_ZZD","0.241290931104527","0.323439350296178","0.412850375718281","0.498580010056051","0.582217467843059","0.658853550210475","0.734503955538899","0.843576787698009","0.923768193061179"
"HYB_Quad_Storey","0.123322256221447","0.223682139234501","0.330072244002863","0.424633907819999","0.522288541850124","0.603191724121118","0.682339012373228","0.827211520295372","0.911342199747726"
"STOREY","0.1456","0.2384","0.321","0.4258","0.5288","0.6174","0.7368","0.8166","0.9028"
"PC_DM","0.24276391213798","0.324523248799268","0.398895235418229","0.493845240008719","0.57950648206801","0.658211227885063","0.759545568129589","0.835135270949315","0.911914162576592"
"HYB_PC_STO","0.138294315755137","0.23329946709429","0.312440955327319","0.420206448666804","0.52471289333777","0.613920296316944","0.736422626136918","0.813386541337719","0.900456683775765"
"PC_QUAD","0.164168940402343","0.256407407797282","0.331812900610552","0.439176360151945","0.53694520614712","0.62346785761524","0.740825730642576","0.81773012117139","0.902216053955315"
"PC_ZZD","0.243137818354099","0.325090597605927","0.399638548345228","0.49481320464658","0.580677121204583","0.659568082450239","0.761142179743783","0.836910727800381","0.913871278285248"
"HYB_Quad_Storey","0.132038323817357","0.229150616802719","0.304873039289725","0.415437982794211","0.520935114420588","0.610885212230085","0.737099884190462","0.810522924603536","0.898746514540601"
"STOREY","0.1428","0.2396","0.3366","0.4268","0.523","0.636","0.7114","0.8114","0.9126"
"PC_DM","0.246942426436619","0.32452476833782","0.413694190361628","0.496445280276225","0.581768233741184","0.672117773198366","0.746779817021812","0.837872395756409","0.917120644687324"
"HYB_PC_STO","0.136591511341568","0.232234144835252","0.331702833670887","0.421917898071443","0.519781061912531","0.632165305843988","0.710454792413457","0.811898431365265","0.907925451049528"
"PC_QUAD","0.165946056428291","0.254305992025613","0.353378581951136","0.44026762884642","0.538013128091352","0.639529302969216","0.719858679085384","0.821993035305111","0.906303216728357"
"PC_ZZD","0.247326219017568","0.325092120739707","0.414472517616023","0.497419396609359","0.582944224182216","0.673507530649754","0.748346224868886","0.839654328644769","0.919090078932654"
"HYB_Quad_Storey","0.130997746081981","0.225415145412735","0.326972108884132","0.417219752799123","0.516944921930809","0.628340273069098","0.709642137551507","0.812053576604389","0.903353493065925"
"STOREY","0.1412","0.2448","0.3396","0.4266","0.5262","0.6106","0.7184","0.8186","0.8962"
"PC_DM","0.244041012427074","0.328224551975261","0.40950480879155","0.493011923236079","0.577830183395818","0.657952976750198","0.754988340276293","0.838012396110991","0.914064335516534"
"HYB_PC_STO","0.133771050611179","0.237333617617586","0.332327093046952","0.422463202597613","0.522801327655212","0.607693649230253","0.717089357875261","0.817776736398691","0.897235968593832"
"PC_QUAD","0.162430638524396","0.258333773793515","0.349059352854752","0.44094631445244","0.535946275072436","0.620079961069904","0.728737794828061","0.822334625097081","0.903881059078992"
"PC_ZZD","0.244417940262477","0.328800658065234","0.410273223969151","0.493977916246456","0.578996856409732","0.659309220293189","0.756574169489387","0.83979466024019","0.916026538534366"
"HYB_Quad_Storey","0.127322411409563","0.230982814868709","0.325982736796279","0.418802817113429","0.519933476702268","0.604895573766914","0.715726457103452","0.816227607747678","0.897700144119406"
"STOREY","0.1392","0.2376","0.3274","0.4306","0.5306","0.623","0.7048","0.811","0.9116"
"PC_DM","0.241711247407466","0.326953036623411","0.40850506564941","0.492601290042076","0.582885540568425","0.663965569516992","0.737562646661236","0.834746821594919","0.917696376691912"
"HYB_PC_STO","0.133643068437754","0.232188768694367","0.323227271420354","0.427958979773697","0.528619925688296","0.620216399758128","0.699019809513111","0.812080666511755","0.908552323806113"
"PC_QUAD","0.161927381296105","0.256605675599926","0.345583621055134","0.443902637013268","0.542506459678522","0.629976046630271","0.706147364951823","0.819787474827007","0.908308071722589"
