"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_QUAD","0.665317039367846","0.706126438305472","0.735526275877672","0.775560583938975","0.798242138818175","0.844632091813383","0.876114336488238","0.917109491721484","0.958536465059516"
"PC_ZZD","0.759301516005607","0.788069721453763","0.808917199889461","0.838674239460407","0.85616789850617","0.888215444517183","0.911075370033508","0.942512887461503","0.971251855415383"
"HYB_Quad_Storey","0.607841686046988","0.660485462635866","0.692923000034918","0.737839443550104","0.764894216472437","0.820109368002751","0.85645295420472","0.903960855673772","0.950892731850964"
"STOREY","0.6666","0.7058","0.7282","0.783","0.8192","0.8456","0.8684","0.9152","0.9608"
"PC_DM","0.75819988517827","0.782561926100548","0.812595776002403","0.837055136766492","0.867467587016886","0.891325351235639","0.909787245494955","0.944860352868936","0.970919571272778"
"HYB_PC_STO","0.64201639345512","0.67662544711255","0.709011170246553","0.760939299310165","0.80558646273937","0.834426672816014","0.857980756354971","0.908115232893335","0.955139974752925"
"PC_QUAD","0.670162031052475","0.697041787660509","0.737998290011726","0.775164764536442","0.819898578642149","0.850149767658716","0.872026343757202","0.919480052671049","0.958392456779017"
"PC_ZZD","0.759793312906601","0.784212994417702","0.814317904408424","0.838835136020081","0.869319542127768","0.893233753816662","0.911739328917796","0.946895419263824","0.973016293778409"
"HYB_Quad_Storey","0.618546773676507","0.649002873887418","0.690658503597908","0.740561504862076","0.792674803701363","0.824851227090268","0.848304903355285","0.901581925508771","0.950476564560338"
"STOREY","0.6602","0.6832","0.735","0.7634","0.8104","0.8396","0.9014","0.8936","0.9518"
"PC_DM","0.756905997524118","0.774043495269111","0.811789672834016","0.831168841567705","0.860281902554235","0.890145335018704","0.922484705391819","0.929511049065134","0.960192970036628"
"HYB_PC_STO","0.631052738913386","0.659730745070298","0.715508430412962","0.745704854421085","0.796409182023024","0.830214934674718","0.889993570140026","0.888215540328508","0.944604244720063"
"PC_QUAD","0.662332279017611","0.68896919880607","0.740101544687632","0.76648479499033","0.810415089388981","0.847832445635108","0.893097049383024","0.902389181992071","0.943243597712783"
"PC_ZZD","0.75849636391426","0.775674408978918","0.813509893999941","0.832934913846854","0.862116856335678","0.892050945681359","0.924466831004776","0.931509799007222","0.962264313403735"
"HYB_Quad_Storey","0.60393334855111","0.637808221530261","0.697046835048098","0.728612186879472","0.783111767816275","0.820955052882791","0.879335080462596","0.883690817912768","0.937115793964152"
"STOREY","0.6652","0.6858","0.7208","0.772","0.8056","0.8544","0.8868","0.923","0.9824"
"PC_DM","0.753226590681231","0.779016977148216","0.803799794022308","0.836649907440325","0.858281927608769","0.89208214304211","0.918033816041349","0.942157196073021","0.980191784576504"
"HYB_PC_STO","0.6357320715007","0.66467328797412","0.699417435296153","0.756941556274764","0.792179709399742","0.843232539383608","0.879642123350347","0.91742313219942","0.977618246907951"
"PC_QUAD","0.660889721694305","0.696300362149382","0.725903435504715","0.777857374409865","0.808090130496756","0.85385940683389","0.889052903903684","0.922921422290177","0.972756296090974"
"PC_ZZD","0.754808251594782","0.780659658116149","0.805501111134965","0.838428947921329","0.860112149449492","0.893992336192548","0.920005410850103","0.94418586679893","0.982310445138812"
"HYB_Quad_Storey","0.608015250717005","0.644205795682404","0.678694594761117","0.742393273141408","0.778848936235711","0.832489810817625","0.872707663992003","0.912435285878361","0.972574947793677"
"STOREY","0.6604","0.6918","0.7324","0.7752","0.792","0.8538","0.8932","0.9416","0.961"
"PC_DM","0.755515762314389","0.777386282046655","0.806235681864034","0.837892613396811","0.853497173726109","0.893193770956819","0.918131367764808","0.955424566826312","0.97501179306031"
"HYB_PC_STO","0.630498819022954","0.668470787165598","0.706776877116429","0.757776930377755","0.777573581100042","0.839917748739157","0.88261880376227","0.936611007967581","0.95904219418463"
"PC_QUAD","0.660700583023495","0.695351844460299","0.729022130371409","0.778092942155242","0.799302935777818","0.850660022581707","0.887960266891709","0.939835146952906","0.965047954745931"
"PC_ZZD","0.757102839408025","0.779025104789977","0.807942762287325","0.839674594120108","0.855316074839145","0.895106594218903","0.92010319338094","0.957484628151424","0.977118197762691"
"HYB_Quad_Storey","0.602140444143116","0.646626540324556","0.683024075996316","0.741194279157849","0.765202982654167","0.826129633532072","0.872563282530818","0.931934532147916","0.957269481111435"
"STOREY","0.651","0.7138","0.7338","0.7568","0.8018","0.8194","0.8684","0.9334","0.9672"
"PC_DM","0.750789731648885","0.788899355274743","0.812615165675988","0.823647307508239","0.853371714493191","0.878519073650678","0.912612752812016","0.948638147503092","0.973717569901832"
"HYB_PC_STO","0.622129947533221","0.689670039048226","0.71380917288805","0.737011966566721","0.78371007171465","0.809837531737996","0.861585546932428","0.924706314824738","0.96211428179907"
"PC_QUAD","0.654561994011017","0.710129713813165","0.739983016932008","0.757506085926951","0.798223886038351","0.831219035249861","0.878636039573889","0.928435607971127","0.963177569316792"
